user_id,movie_id,ratings,time_stamp
658,2275,3,835642366
658,658,5,834598421
658,447,4,840210776
658,2086,3,834693748
658,504,4,837455668
658,3591,3,845291355
658,448,3,834693566
658,23,4,835641852
658,24,4,835642125
658,3005,3,842858683
658,26,3,844078288
658,2092,3,837271578
658,2478,2,853835268
658,2068,3,843673922
658,2093,2,842524638
658,2070,4,848313665
658,2095,3,834694937
658,27,3,839842574
658,5509,4,851960210
658,28,3,835642346
658,29,5,834598040
658,420,4,834692716
658,30,3,835642452
658,6324,3,835642452
658,670,2,834694778
658,671,4,835641746
658,9052,4,836137550
658,35,2,834692716
658,3053,3,835642452
658,1945,4,834598281
658,2102,4,855057017
658,422,3,842858671
658,36,2,835642569
658,682,4,834694545
658,2276,3,835642424
658,2105,5,834598615
658,684,4,834598718
658,40,5,834598653
658,97,4,834598355
658,2106,4,834598718
658,4517,3,835642292
658,143,5,856698415
658,44,3,835642405
658,2110,4,840287752
658,449,3,834693471
658,48,3,834598112
658,3594,3,834694735
658,49,3,834598040
658,50,5,834598140
658,691,4,834598338
658,692,4,834598421
658,693,4,834598483
658,423,3,834598101
658,4228,3,860395308
658,54,5,834999161
658,696,2,835641820
658,697,3,834598630
658,100,2,851960348
658,57,4,834598297
658,58,3,835642405
658,59,5,834598537
658,2120,2,839169255
658,60,4,834694890
658,2122,2,834694818
658,698,4,837271647
658,2073,3,835642292
658,64,3,834598384
658,2126,3,834694735
658,5004,3,834694750
658,151,2,834694794
658,3595,4,834693762
658,68,4,855588743
658,3013,3,835642452
658,72,4,835642125
658,703,3,835642323
658,2138,3,834694644
658,74,4,834694545
658,75,5,834598679
658,77,4,835642201
658,78,4,834598866
658,3014,2,834694818
658,79,4,834598256
658,426,4,834598311
658,81,3,835642251
658,709,2,834598514
658,9053,3,834694187
658,89,5,834598281
658,91,3,834598040
658,92,5,834598140
658,324,3,834692814
658,3058,2,835642569
658,505,5,847452089
658,3596,3,863797381
658,5264,3,848903279
658,5025,3,835642424
658,429,2,845983328
658,506,3,858587742
658,102,3,845291317
658,2079,2,857298522
658,325,3,852460851
658,724,3,862829424
658,728,3,866207434
658,5267,3,866207451
658,157,5,860395342
658,171,4,857298553
658,173,3,855057046
658,179,5,856698438
658,106,4,856698463
658,188,4,857298522
658,775,4,860395362
658,208,4,848903148
659,417,2.5,1436680062
659,447,4,1436681788
659,143,4.5,1436680107
659,72,3,1436680084
659,179,4,1436680301
659,180,4,1436680304
659,106,4,1436680296
659,437,4.5,1436681556
659,197,2.5,1436680069
659,202,3.5,1436680299
659,402,4,1436680065
659,409,3,1436680709
659,480,4,1436680288
659,1240,3.5,1436680354
659,482,3.5,1436680719
659,489,4.5,1436681821
659,1360,3,1436680347
659,3143,4.5,1436682907
659,129,4.5,1436681506
659,1435,4,1436683470
659,1436,4,1436683590
659,3152,4,1436681618
659,3153,4,1436681723
659,374,4,1436681839
659,496,4.5,1436680343
659,1475,4.5,1436681461
659,1508,4.5,1436681225
659,3191,4,1436683156
659,1527,4.5,1436681284
659,137,4.5,1436680285
659,1550,4.5,1436681217
659,1554,4.5,1436681393
659,1558,5,1436680897
659,1563,4.5,1436681233
659,1592,4.5,1436681185
659,1597,4.5,1436680692
659,1608,5,1436680936
659,1622,4,1436680686
659,1623,4.5,1436681291
659,1631,5,1436681212
659,1635,4,1436681588
659,3268,4.5,1436681270
659,564,4.5,1436680698
659,3269,4,1436682871
659,636,4.5,1436681246
659,1655,4.5,1436681277
659,3276,4,1436683219
659,1671,4,1436683033
659,1679,4.5,1436681238
659,637,4.5,1436680929
659,1696,4.5,1436681178
659,1711,4.5,1436681271
659,1734,4.5,1436681409
659,1738,4,1436681692
659,1749,4.5,1436681227
659,1753,4.5,1436681274
659,1773,4,1436683368
659,1776,4,1436681306
659,1777,4.5,1436681254
659,3313,4.5,1436681312
659,3315,4,1436683169
659,1793,4,1436681595
659,1796,4.5,1436681221
659,5452,4,1436681730
659,3317,4.5,1436681285
659,1799,4,1436681673
659,1807,4.5,1436681176
659,1811,4.5,1436680365
659,1822,4.5,1436680891
659,3326,4.5,1436681547
659,1826,4.5,1436680900
659,1836,5,1436680931
659,1840,4,1436681680
659,1847,5,1436680362
659,1852,4.5,1436681495
659,1865,4,1436683412
660,99,5,1190266808
660,703,3.5,1190265639
660,3124,0.5,1190265552
660,744,2.5,1190265600
660,552,1,1190265513
660,2182,5,1190265644
660,439,4.5,1190266708
660,5,4.5,1190266665
660,2246,2.5,1190265547
660,459,5,1190266672
660,2310,4,1190265661
660,2578,4,1190265583
660,2210,4,1190265651
660,2613,3,1190265500
660,942,4.5,1190265657
660,2697,4.5,1190266589
660,1054,4.5,1190266004
660,2971,0.5,1190266014
660,412,5,1190266738
660,129,5,1190266638
660,1435,4,1190266732
660,1496,5,1190266632
660,559,4,1190266565
661,650,5,839022500
661,20,3,839022269
661,656,2,839022347
661,139,4,839022324
661,29,4,839022109
661,386,4,839022587
661,34,4,839022269
661,35,3,839022731
661,36,3,839022269
661,5668,5,839022638
661,39,3,839022347
661,3009,3,839022587
661,45,4,839022388
661,449,4,839022474
661,48,4,839022237
661,49,3,839022109
661,50,3,839022324
661,423,2,839022212
661,52,4,839022369
661,99,5,839022237
661,1941,4,839022500
661,54,4,839022269
661,56,3,839022474
661,57,5,839022292
661,58,3,839022434
661,60,3,839022347
661,146,3,839022109
661,2951,3,839022369
661,2529,3,839022410
661,148,3,839022237
661,150,3,839022409
661,68,3,839022324
661,4274,4,839022638
661,69,4,839022237
661,71,3,839022587
661,72,3,839022292
661,75,4,839022388
661,76,4,839022638
661,77,3,839022731
661,79,5,839022410
661,81,4,839022434
661,2236,2,839022474
661,86,4,839022434
661,88,4,839022166
661,101,4,839022212
661,324,4,839022434
661,102,1,839022665
662,417,4,1438397999
662,57,4,1438397977
662,72,3.5,1438398009
662,92,4,1438398015
662,197,4,1438398005
662,1827,3.5,1438412805
662,1855,4,1438412990
662,1861,3.5,1438412929
662,1868,3.5,1438412846
662,9054,4,1438413063
662,6942,3,1438412817
662,1881,4,1438413009
662,9055,3,1438412792
662,1886,4,1438412766
662,9056,3.5,1438412783
662,6746,4,1438412940
662,4071,5,1438412867
662,9059,3.5,1438412914
662,8900,4,1438412820
663,417,3.5,1362421730
663,652,4,1393890301
663,657,3,1393891205
663,1944,4,1343747245
663,447,5,1343746766
663,547,3.5,1343827611
663,27,4,1343731865
663,385,4,1393890345
663,672,4,1393891162
663,32,3.5,1343835342
663,674,3,1343731415
663,421,4,1343762698
663,321,4,1393891721
663,3009,2.5,1343731349
663,143,4.5,1343731723
663,690,4,1393890551
663,387,4.5,1343731921
663,49,5,1343731800
663,99,4.5,1343731695
663,60,3.5,1343835326
663,64,4,1343763319
663,147,4,1343746797
663,69,3.5,1343732009
663,72,3.5,1343747011
663,153,4,1343747033
663,89,4.5,1343746709
663,91,4,1343827498
663,324,3,1393891178
663,714,4.5,1441100995
663,580,2.5,1343731340
663,506,4,1393890683
663,3135,4,1343746934
663,103,4.5,1352368484
663,432,3.5,1343827507
663,170,4,1343746671
663,172,2.5,1393890305
663,435,4.5,1343746878
663,173,4.5,1343746735
663,176,4.5,1343746667
663,177,4.5,1343746875
663,179,4.5,1343731727
663,105,4.5,1362421746
663,180,4.5,1343746823
663,766,3.5,1343731939
663,182,3.5,1343747072
663,185,3.5,1343746965
663,582,4.5,1441100835
663,328,4.5,1343746909
663,188,3.5,1343746839
663,191,4,1343746829
663,196,4,1343746638
663,197,4,1343746645
663,202,4.5,1343731996
663,799,4,1344435936
663,800,3.5,1393891616
663,8,3.5,1343731326
663,212,4,1393891107
663,330,4,1393890886
663,11,3,1343731359
663,806,3.5,1393891262
663,808,3,1343762946
663,824,4,1343763323
663,110,4,1347374181
663,457,4,1343746844
663,392,3.5,1393890848
663,837,4,1393891660
663,532,2.5,1344435922
663,842,4.5,1343732075
663,584,4.5,1343746946
663,394,3,1343731309
663,844,4.5,1343746791
663,112,4.5,1343746973
663,336,3,1393891057
663,229,4,1343746937
663,878,4,1441101131
663,113,4.5,1343731833
663,882,4,1343835417
663,256,4,1343732098
663,885,3.5,1393891612
663,890,3,1343731283
663,893,3.5,1344435984
663,897,4,1343747227
663,517,4.5,1343747058
663,464,4.5,1343731749
663,903,4,1393891558
663,2622,3.5,1343731427
663,341,4,1343746552
663,401,4,1343763186
663,402,4.5,1343731717
663,932,4.5,1343762815
663,936,3,1343731398
663,937,3.5,1393891254
663,278,3,1393891290
663,2644,3,1343731384
663,281,4,1393891239
663,404,4,1343731923
663,943,4,1343826095
663,342,4,1441911592
663,947,3,1441911601
663,118,4,1343746660
663,950,4,1393891468
663,119,4.5,1343731847
663,538,4,1343748754
663,121,4,1343746632
663,297,3.5,1393890939
663,122,5,1343731838
663,971,3,1393891404
663,974,4,1343731830
663,976,4,1343762067
663,982,3.5,1393891105
663,304,3.5,1393890690
663,985,4,1393890678
663,986,2.5,1343731402
663,344,3.5,1362421743
663,467,4,1343746540
663,996,3,1343746689
663,1007,4,1393891045
663,4793,4.5,1393891400
663,1041,4,1343746520
663,1044,3,1393891530
663,1048,3,1393890855
663,468,5,1343746722
663,647,4,1441911610
663,1072,3.5,1393891456
663,1079,3.5,1393891548
663,347,3.5,1393891055
663,598,4,1343835317
663,611,3.5,1441911701
663,348,4,1343746511
663,1105,3.5,1393891298
663,1115,4,1344436072
663,470,4,1362421741
663,471,4.5,1343731927
663,352,3,1343826100
663,2265,4,1441100858
663,1141,3.5,1393891200
663,1148,3.5,1343732090
663,474,4.5,1343746733
663,1153,4,1343732086
663,475,4.5,1343746774
663,1156,4,1393891519
663,1158,3.5,1393890198
663,628,2.5,1441911696
663,1161,3.5,1393891150
663,1162,3.5,1393891441
663,1166,3.5,1393891751
663,1167,4,1393890874
663,1169,4,1343762341
663,6082,3.5,1393891292
663,1187,4,1343761843
663,1198,4,1393890262
663,1206,4.5,1343746361
663,1207,4,1393890981
663,2373,4,1393890960
663,3085,4,1441101439
663,630,4.5,1343731628
663,477,3.5,1362421733
663,5126,3.5,1393891251
663,1219,4,1393891490
663,358,3.5,1343746570
663,411,4,1343762825
663,1225,4,1343826156
663,1239,4,1343761835
663,1261,4,1343835452
663,6351,3,1393891587
663,483,4.5,1343746939
663,1990,3,1393890864
663,484,3.5,1393890336
663,127,4,1441100866
663,363,4,1393890260
663,1993,4.5,1412246431
663,1300,4,1343746862
663,1303,3,1343746988
663,1304,4,1393890987
663,486,3.5,1393890819
663,1313,4,1343835409
663,3749,3,1393891259
663,5037,4,1393890186
663,3750,3.5,1393891580
663,2936,3,1393891249
663,1320,4,1344436015
663,1328,3.5,1393890739
663,1329,4,1393891198
663,487,3.5,1441100827
663,1338,3.5,1393891493
663,1339,4,1343746806
663,3754,3.5,1393891749
663,1342,3.5,1393891344
663,2409,3,1393891435
663,369,3,1343747041
663,489,4,1343746869
663,2020,4,1343747167
663,491,3,1393890627
663,1379,4,1343746856
663,129,4,1343731743
663,2428,4,1343826198
663,1384,4.5,1344534131
663,1391,3.5,1393891447
663,2431,4,1344436094
663,2269,3.5,1393890312
663,130,4,1343731623
663,492,4,1343746819
663,1396,4.5,1343747211
663,1398,3,1393891196
663,631,4.5,1343731683
663,2034,4.5,1343762685
663,1410,3,1393891425
663,1412,3.5,1393891047
663,1413,4,1393891173
663,132,4,1393891175
663,1419,4.5,1393890852
663,373,3.5,1393890881
663,1421,3.5,1365264868
663,2045,3.5,1344436082
663,415,4.5,1343746674
663,1423,3.5,1343746526
663,4926,3.5,1393891171
663,416,4,1343747015
663,2272,3,1393890993
663,1432,4.5,1343747045
663,1433,4.5,1344436183
663,1435,4,1441100684
663,1436,4.5,1343747131
663,558,3.5,1343747272
663,1448,3.5,1343731827
663,1451,5,1441100896
663,374,4.5,1441100838
663,375,4.5,1343731873
663,376,3,1393890884
663,1455,3,1393891129
663,1456,3.5,1393890706
663,5348,3.5,1393890719
663,495,4.5,1343746920
663,1457,4,1393890708
663,7029,3,1393891256
663,377,3.5,1343746561
663,378,3,1393891500
663,497,4,1343746787
663,1459,3,1393891625
663,379,3.5,1393890909
663,1462,3,1393890905
663,1464,4,1343732038
663,380,3.5,1393890686
663,1467,2.5,1343746952
663,1468,4.5,1343746641
663,1470,2.5,1393891348
663,1471,3.5,1393890985
663,4109,4,1441100886
663,1472,4.5,1343747037
663,3846,4.5,1393890774
663,498,4,1393891627
663,134,4.5,1343746853
663,1478,4.5,1343746831
663,1479,4,1343746583
663,1482,4.5,1343746514
663,1498,3.5,1393890947
663,1500,4,1343747148
663,1501,4,1343746842
663,384,3.5,1393890342
663,1505,4,1343731877
663,559,4.5,1343731789
663,4279,4.5,1343746871
663,1506,3.5,1343763155
663,1508,3.5,1393890549
663,1509,4,1393890553
663,2486,4.5,1343746573
663,6250,2.5,1343762952
663,1514,3.5,1343747077
663,5244,3.5,1393891155
663,1515,4.5,1343835475
663,1516,4,1343826128
663,8495,4,1343764123
663,4124,4,1343835372
663,1518,4,1343763135
663,1519,4.5,1343826102
663,6810,3,1393891730
663,1520,3,1393891582
663,1521,4,1343826089
663,3437,4,1343826217
663,3196,3.5,1393890876
663,1525,4,1343826107
663,1526,4.5,1343761879
663,632,3.5,1365264866
663,1530,4.5,1343747066
663,3198,4,1343827619
663,3896,4,1344534151
663,2489,3.5,1393890822
663,1534,4.5,1343835466
663,3900,4.5,1343746976
663,1536,3.5,1343746997
663,1537,3.5,1343731422
663,3202,4.5,1343763123
663,3206,4,1393890670
663,5517,2.5,1393891664
663,1539,3.5,1393890919
663,1540,3,1343747184
663,5148,3,1393890295
663,1544,4,1343763267
663,5374,4,1343835430
663,8527,3,1393891118
663,1550,4,1343746916
663,1551,5,1343746922
663,1553,2.5,1343826225
663,1554,3.5,1393890640
663,1557,3.5,1343761909
663,1559,4,1393891160
663,1560,3,1393891287
663,1563,3,1343746944
663,1565,4.5,1393890299
663,1569,3.5,1393890673
663,2493,3,1393890575
663,4281,4.5,1343746905
663,1574,4.5,1343826093
663,5389,3,1343761850
663,633,4.5,1343731952
663,1576,4,1343747134
663,1579,4.5,1343762710
663,1587,3.5,1441911645
663,3237,3.5,1393891301
663,1592,4,1393890283
663,1593,4,1343835707
663,1594,4,1343731634
663,1597,4,1343747052
663,3616,3,1393890907
663,1600,4,1343731883
663,1601,4.5,1343746677
663,1602,3,1393891413
663,1605,3.5,1343747104
663,1606,4.5,1441100722
663,1607,4,1343761884
663,1610,3,1343761891
663,3245,4.5,1344534155
663,3955,4,1343764004
663,3956,4.5,1393890716
663,3248,2,1441100986
663,1617,4.5,1343747128
663,1618,4.5,1393890922
663,1619,3.5,1393890900
663,1622,4,1343826141
663,1623,4,1343732109
663,2517,4.5,1393891329
663,3257,4,1393890912
663,3261,4,1343762932
663,1625,4.5,1343746704
663,5168,3,1393891411
663,3965,4,1343835713
663,2949,3,1393891168
663,1631,3.5,1343747107
663,1635,4,1343747035
663,7523,3.5,1344436005
663,1637,2.5,1393891083
663,1639,3,1393891667
663,3454,4,1393890877
663,1645,4,1393890631
663,3983,4,1393891111
663,565,4.5,1343835489
663,3985,4,1344436046
663,1651,3.5,1393890844
663,1656,3.5,1343746994
663,2497,4.5,1393890932
663,3277,3,1393890561
663,1664,4,1343826037
663,1666,4,1343835521
663,1667,4,1393890917
663,5188,3,1343761868
663,3283,4.5,1441101054
663,1668,4.5,1343747081
663,1671,3.5,1343761925
663,1677,4,1393891378
663,1679,4,1343746810
663,1682,2.5,1343761919
663,1684,4,1343761875
663,1685,3.5,1393890358
663,569,3.5,1441100766
663,1687,4,1441100781
663,1690,4,1343763243
663,7524,3,1393891443
663,4002,3.5,1393890281
663,1707,3.5,1393890700
663,570,3,1441100579
663,571,4.5,1343731870
663,1711,4,1343747049
663,1717,3.5,1343763258
663,638,3.5,1393891190
663,1723,4,1345749311
663,1725,3.5,1344435891
663,1726,2.5,1393891003
663,1728,4,1347374186
663,1734,3.5,1352368503
663,1738,4,1352368404
663,573,4,1393890250
663,1743,3.5,1393890361
663,1746,4,1393890634
663,1753,4.5,1362421658
663,1757,4,1393890242
663,1772,4,1393891524
663,1773,4,1393891335
663,1776,3.5,1393890596
663,1777,4,1393890339
663,1781,4,1393891035
663,1782,1.5,1393891189
663,4039,3,1393891408
663,577,3.5,1393891011
663,1797,4,1441100768
663,1807,4.5,1441100805
663,1811,4.5,1441100696
663,1822,4.5,1441100663
663,1826,4.5,1441100647
663,1832,3,1441911714
663,1833,3,1441911722
663,1836,4.5,1441100650
663,1844,4,1441101021
663,1847,4.5,1441100710
663,1848,4,1441101113
663,1850,4,1441100539
663,1867,5,1441100672
663,3521,4.5,1441101221
664,319,3,993347429
664,651,3,993347605
664,655,4,995233268
664,447,4,995233393
664,22,2,992920699
664,2088,4,993345890
664,26,3,995233543
664,2092,2,995233119
664,2064,2,995232733
664,320,4,993346305
664,2096,4,993347490
664,9063,3,995232528
664,2072,3,995232826
664,678,3,993346386
664,5019,4,993347429
664,683,4,993346679
664,4220,4,993347307
664,321,1,993347429
664,2277,4,993347376
664,3635,3,993345976
664,41,3,993347710
664,689,3,993346936
664,42,4,995233600
664,143,4,1046967443
664,45,4,995232591
664,2109,4,993347521
664,48,4,995233679
664,52,5,992909626
664,99,5,995233192
664,1941,2,1010197483
664,54,3,995232733
664,697,2,992837225
664,57,4,993179737
664,58,2,992920982
664,4943,3,995233523
664,59,5,992909069
664,2524,3,992836298
664,64,3,992920834
664,146,3,993346471
664,2529,3,993347869
664,149,1,992838359
664,700,3,993346146
664,2131,4,995233784
664,68,3,995233759
664,69,3,997239297
664,2137,3,995233523
664,2138,3,995233679
664,75,2,993346777
664,76,4,995233377
664,4646,2,993347047
664,451,3,995233613
664,79,5,995233192
664,4520,3,993347673
664,452,2,993346644
664,83,2,992909069
664,85,1,993347173
664,86,3,992909509
664,87,5,992837331
664,88,4,992909069
664,90,4,995233321
664,92,4,995233209
664,154,3,992909129
664,101,5,992909099
664,155,5,992909099
664,324,5,992920864
664,2280,3,995232789
664,93,3,992909509
664,94,3,992909509
664,428,3,992838101
664,3601,3,992909171
664,102,3,995233025
664,722,1,993347829
664,325,3,995233053
664,725,3,995233600
664,727,3,993346733
664,4238,3,993347376
664,3621,3,993535023
664,2082,3,993346981
664,2154,3,992920593
664,736,5,992920551
664,161,4,992909039
664,738,4,992920593
664,2242,3,992909039
664,2168,4,992909251
664,3582,4,992909421
664,2169,3,992909129
664,744,3,993346644
664,2170,4,992909206
664,2547,4,992909251
664,1,4,992909171
664,166,4,992909820
664,168,4,992909206
664,169,4,992909395
664,170,3,997239275
664,7010,3,995232807
664,507,1,995232660
664,747,4,993346203
664,2,3,995233350
664,171,5,992909099
664,2174,3,999571975
664,174,5,992909039
664,754,3,995232840
